Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
3.62,0.8823217763565481,41.861815452575684,0.22895563649944964,25.667911529541016,0.4710252583026886,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6159515976905823,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,10420314.0,1527620906.0,1.0981286764144895,1140.0,448.0,12246.0,6.0,20.949092864990234,2644.0,1920.0,3.0,50.0,51.0,55.0,43.0,25.0,46.0,90.0,545.0,2.0,34.01103317737579,2736.0,1.0,23.0,2.5141217708587646
3.64,0.8823217763565481,41.861815452575684,0.22895563649944964,25.81905746459961,0.4089573919773102,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.635330855846405,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,10419440.0,1527620906.0,1.0981286764144895,1140.0,448.0,12246.0,6.0,20.949092864990234,2644.0,1920.0,3.0,50.0,51.0,55.0,43.0,25.0,46.0,90.0,545.0,2.0,34.01103317737579,2736.0,1.0,23.0,2.5141217708587646
3.74,0.8823217763565481,41.861815452575684,0.22895563649944964,26.20988655090332,0.4170775711536407,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6377655863761902,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,10424175.0,1527620906.0,1.0981286764144895,1140.0,448.0,12246.0,6.0,20.949092864990234,2644.0,1920.0,3.0,50.0,51.0,55.0,43.0,25.0,46.0,90.0,545.0,2.0,34.01103317737579,2736.0,1.0,23.0,2.5141217708587646
3.81,0.8823217763565481,41.861815452575684,0.22895563649944964,26.20988655090332,0.4170775711536407,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6377655863761902,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,10424175.0,1527620906.0,1.0826324224472046,121.0,2.0,6330.0,1.0,20.949092864990234,2644.0,1920.0,3.0,50.0,51.0,55.0,43.0,25.0,46.0,90.0,545.0,2.0,34.01103317737579,2736.0,1.0,23.0,2.5141217708587646
3.84,0.8823217763565481,41.861815452575684,0.22895563649944964,25.891605377197266,0.4613234400749206,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.60371994972229,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,10390518.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,51.0,55.0,43.0,25.0,46.0,90.0,545.0,2.0,34.01103317737579,2736.0,1.0,23.0,2.5141217708587646
3.94,0.8823217763565481,41.861815452575684,0.22895563649944964,26.33083724975586,0.450826495885849,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6230772733688354,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,10411464.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,51.0,55.0,43.0,25.0,46.0,90.0,545.0,2.0,34.01103317737579,2736.0,1.0,23.0,2.5141217708587646
4.04,0.8823217763565481,41.861815452575684,0.22895563649944964,25.862592697143555,0.4106400907039642,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6196030378341675,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,10419869.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,51.0,55.0,43.0,25.0,46.0,90.0,545.0,2.0,34.01103317737579,2736.0,1.0,23.0,2.5141217708587646
4.14,0.8823217763565481,41.861815452575684,0.22895563649944964,25.943084716796875,0.4455688297748565,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.5898699760437012,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,10418772.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,51.0,55.0,43.0,25.0,46.0,90.0,545.0,2.0,34.01103317737579,2736.0,1.0,23.0,2.5141217708587646
4.24,0.8823217763565481,41.861815452575684,0.22895563649944964,26.24630546569824,0.4514354467391968,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6106550097465515,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,10415760.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,51.0,55.0,43.0,25.0,46.0,90.0,545.0,2.0,34.01103317737579,2736.0,1.0,23.0,2.5141217708587646
4.35,0.8823217763565481,41.861815452575684,0.22895563649944964,25.876239776611328,0.4500681757926941,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6133056879043579,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,10417916.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,51.0,55.0,43.0,25.0,46.0,90.0,545.0,2.0,34.01103317737579,2736.0,1.0,23.0,2.5141217708587646
4.45,0.8823217763565481,41.861815452575684,0.22895563649944964,26.463037490844727,0.4691949188709259,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.5935134887695312,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,10416786.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,51.0,55.0,43.0,25.0,46.0,90.0,545.0,2.0,34.01103317737579,2736.0,1.0,23.0,2.5141217708587646
4.55,0.8823217763565481,41.861815452575684,0.22895563649944964,25.4771785736084,0.4366511106491089,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.5980158448219299,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,10426354.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,51.0,55.0,43.0,25.0,46.0,90.0,545.0,2.0,34.01103317737579,2736.0,1.0,23.0,2.5141217708587646
4.62,0.8823217763565481,41.861815452575684,0.22895563649944964,25.4771785736084,0.4366511106491089,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.5980158448219299,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,10426354.0,1527620906.0,1.1000186204910278,1140.0,448.0,12246.0,6.0,20.86905670166016,2644.0,1920.0,3.0,51.0,49.0,59.0,61.0,29.0,37.0,90.0,545.0,2.0,33.932748436927795,2736.0,1.0,23.0,2.4975507259368896
4.65,0.8823217763565481,41.861815452575684,0.22895563649944964,25.57882308959961,0.4450810849666595,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6049418449401855,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,10430906.0,1527620906.0,1.1000186204910278,1140.0,448.0,12246.0,6.0,20.86905670166016,2644.0,1920.0,3.0,51.0,49.0,59.0,61.0,29.0,37.0,90.0,545.0,2.0,33.932748436927795,2736.0,1.0,23.0,2.4975507259368896
4.75,0.8823217763565481,41.861815452575684,0.22895563649944964,25.080997467041016,0.5981690287590027,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6574689745903015,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,11727489.0,1527620906.0,1.1000186204910278,1140.0,448.0,12246.0,6.0,20.86905670166016,2644.0,1920.0,3.0,51.0,49.0,59.0,61.0,29.0,37.0,90.0,545.0,2.0,33.932748436927795,2736.0,1.0,23.0,2.4975507259368896
4.82,0.8823217763565481,41.861815452575684,0.22895563649944964,25.080997467041016,0.5981690287590027,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6574689745903015,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,11727489.0,1527620906.0,1.0921955108642578,121.0,2.0,6330.0,1.0,20.86905670166016,2644.0,1920.0,3.0,51.0,49.0,59.0,61.0,29.0,37.0,90.0,545.0,2.0,33.932748436927795,2736.0,1.0,23.0,2.4975507259368896
4.84,0.8823217763565481,41.861815452575684,0.22895563649944964,25.080997467041016,0.5981690287590027,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6574689745903015,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,11727489.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,51.0,49.0,59.0,61.0,29.0,37.0,90.0,545.0,2.0,33.932748436927795,2736.0,1.0,23.0,2.4975507259368896
4.85,0.8823217763565481,41.861815452575684,0.22895563649944964,21.37302589416504,0.8537123799324036,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,17.877641677856445,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,13237354.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,51.0,49.0,59.0,61.0,29.0,37.0,90.0,545.0,2.0,33.932748436927795,2736.0,1.0,23.0,2.4975507259368896
4.95,0.8823217763565481,41.861815452575684,0.22895563649944964,23.563180923461918,0.7756350040435791,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6263694167137146,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,12859342.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,51.0,49.0,59.0,61.0,29.0,37.0,90.0,545.0,2.0,33.932748436927795,2736.0,1.0,23.0,2.4975507259368896
5.05,0.8823217763565481,41.861815452575684,0.22895563649944964,23.414045333862305,0.7817330360412598,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6375591158866882,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,13321443.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,51.0,49.0,59.0,61.0,29.0,37.0,90.0,545.0,2.0,33.932748436927795,2736.0,1.0,23.0,2.4975507259368896
5.15,0.8823217763565481,41.861815452575684,0.22895563649944964,23.47298812866211,0.8980363607406616,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6116584539413452,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,12919863.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,51.0,49.0,59.0,61.0,29.0,37.0,90.0,545.0,2.0,33.932748436927795,2736.0,1.0,23.0,2.4975507259368896
5.25,0.8823217763565481,41.861815452575684,0.22895563649944964,23.912134170532227,0.9193844795227052,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6114703416824341,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,12855635.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,51.0,49.0,59.0,61.0,29.0,37.0,90.0,545.0,2.0,33.932748436927795,2736.0,1.0,23.0,2.4975507259368896
5.35,0.8823217763565481,41.861815452575684,0.22895563649944964,23.446502685546875,0.8696534037590027,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6241242289543152,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,12910187.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,51.0,49.0,59.0,61.0,29.0,37.0,90.0,545.0,2.0,33.932748436927795,2736.0,1.0,23.0,2.4975507259368896
5.45,0.8823217763565481,41.861815452575684,0.22895563649944964,22.061738967895508,0.8464481830596924,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,19.524354934692383,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,13524715.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,51.0,49.0,59.0,61.0,29.0,37.0,90.0,545.0,2.0,33.932748436927795,2736.0,1.0,23.0,2.4975507259368896
5.55,0.8823217763565481,41.861815452575684,0.22895563649944964,23.010162353515625,0.7659822106361389,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,1.0810104608535769,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,12903205.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,51.0,49.0,59.0,61.0,29.0,37.0,90.0,545.0,2.0,33.932748436927795,2736.0,1.0,23.0,2.4975507259368896
5.62,0.8823217763565481,41.861815452575684,0.22895563649944964,23.010162353515625,0.7659822106361389,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,1.0810104608535769,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,12903205.0,1527620906.0,1.2845087051391602,1140.0,448.0,12246.0,7.0,20.831768035888672,2644.0,1920.0,3.0,50.0,49.0,57.0,35.0,38.0,50.0,90.0,545.0,2.0,33.52783024311066,2736.0,1.0,23.0,2.256428003311157
5.65,0.8823217763565481,41.861815452575684,0.22895563649944964,21.64487838745117,0.624269425868988,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,15.039862632751465,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,13077194.0,1527620906.0,1.2845087051391602,1140.0,448.0,12246.0,7.0,20.831768035888672,2644.0,1920.0,3.0,50.0,49.0,57.0,35.0,38.0,50.0,90.0,545.0,2.0,33.52783024311066,2736.0,1.0,23.0,2.256428003311157
5.75,0.8823217763565481,41.861815452575684,0.22895563649944964,22.800966262817383,0.5887129306793213,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,14.602801322937012,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,13057309.0,1527620906.0,1.2845087051391602,1140.0,448.0,12246.0,7.0,20.831768035888672,2644.0,1920.0,3.0,50.0,49.0,57.0,35.0,38.0,50.0,90.0,545.0,2.0,33.52783024311066,2736.0,1.0,23.0,2.256428003311157
5.81,0.8823217763565481,41.861815452575684,0.22895563649944964,22.800966262817383,0.5887129306793213,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,14.602801322937012,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,13057309.0,1527620906.0,1.162009835243225,121.0,2.0,6330.0,1.0,20.831768035888672,2644.0,1920.0,3.0,50.0,49.0,57.0,35.0,38.0,50.0,90.0,545.0,2.0,33.52783024311066,2736.0,1.0,23.0,2.256428003311157
5.84,0.8823217763565481,41.861815452575684,0.22895563649944964,22.800966262817383,0.5887129306793213,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,14.602801322937012,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,13057309.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,49.0,57.0,35.0,38.0,50.0,90.0,545.0,2.0,33.52783024311066,2736.0,1.0,23.0,2.256428003311157
5.85,0.8823217763565481,41.861815452575684,0.22895563649944964,24.2050838470459,0.5855309963226318,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,18.930736541748047,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,12875823.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,49.0,57.0,35.0,38.0,50.0,90.0,545.0,2.0,33.52783024311066,2736.0,1.0,23.0,2.256428003311157
5.95,0.8823217763565481,41.861815452575684,0.22895563649944964,24.57143211364746,0.6034120917320251,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,8.975991249084473,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,12670870.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,49.0,57.0,35.0,38.0,50.0,90.0,545.0,2.0,33.52783024311066,2736.0,1.0,23.0,2.256428003311157
6.05,0.8823217763565481,41.861815452575684,0.22895563649944964,23.805025100708008,0.6138809323310852,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,21.101638793945312,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,12409882.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,49.0,57.0,35.0,38.0,50.0,90.0,545.0,2.0,33.52783024311066,2736.0,1.0,23.0,2.256428003311157
6.15,0.8823217763565481,41.861815452575684,0.22895563649944964,24.69078254699707,0.8471280336380005,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,11.068437576293944,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,14897532.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,49.0,57.0,35.0,38.0,50.0,90.0,545.0,2.0,33.52783024311066,2736.0,1.0,23.0,2.256428003311157
6.26,0.8823217763565481,41.861815452575684,0.22895563649944964,24.38151741027832,0.7445914149284363,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,1.0223451852798462,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,12361202.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,49.0,57.0,35.0,38.0,50.0,90.0,545.0,2.0,33.52783024311066,2736.0,1.0,23.0,2.256428003311157
6.36,0.8823217763565481,41.861815452575684,0.22895563649944964,27.37290382385254,0.5449193120002747,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6590945720672607,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,12685399.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,49.0,57.0,35.0,38.0,50.0,90.0,545.0,2.0,33.52783024311066,2736.0,1.0,23.0,2.256428003311157
6.46,0.8823217763565481,41.861815452575684,0.22895563649944964,30.22153663635254,0.4312714636325836,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.866441249847412,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,9277255.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,49.0,57.0,35.0,38.0,50.0,90.0,545.0,2.0,33.52783024311066,2736.0,1.0,23.0,2.256428003311157
6.56,0.8823217763565481,41.861815452575684,0.22895563649944964,31.861469268798828,0.2903322875499725,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6527611613273621,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,6571426.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2644.0,1920.0,3.0,50.0,49.0,57.0,35.0,38.0,50.0,90.0,545.0,2.0,33.52783024311066,2736.0,1.0,23.0,2.256428003311157
6.62,0.8823217763565481,41.861815452575684,0.22895563649944964,31.861469268798828,0.2903322875499725,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6527611613273621,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,6571426.0,1527620906.0,10.72105884552002,1140.0,448.0,12246.0,7.0,21.882068634033203,2644.0,2361.0,4.0,62.0,58.0,67.0,41.0,54.0,48.0,90.0,545.0,2.0,35.4746550321579,3196.0,1.0,23.0,3.536122560501098
