Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
0.1,0.48457339831760954,22.923668452671595,0.0014354899259550141,3.866837637765067,0.08376505545207433,-1.0,-1.0,-1.0,0.1011061327798026,-1.0,1.4957677296229772,0.176220280783517,544978980.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90.56801496233258,545000000.0,-1.0,671961.5,101.24458966936383,192761691.42857143,908739.7142857143,381614.89285714284,173277787.42857143,-1.0,-1.0,-1.0,4979458.857142857,475576.03571428574,337919562.46428573,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.11,1.134620121547154,23.268727438790457,0.6236968425634716,12.444605827331543,0.6412382338728223,-1.0,-1.0,-1.0,0.5387142811502729,-1.0,4.050159181867327,0.176220280783517,545010651.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.23913056509836,545000000.0,-1.0,12167385.214285715,101.24458966936383,1380157997.7142856,23973390.92857143,1914903.455357143,1209581723.4285715,-1.0,-1.0,-1.0,69270691.42857143,12580047.142857144,1271200822.5669644,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.12,12.273710025474431,31.666953086853027,0.09917042218148706,12.713284492492676,0.49703462375327945,-1.0,-1.0,-1.0,0.7190940217114985,-1.0,3.2759813325745717,0.16987823588507517,544952696.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.96666321158409,545000000.0,-1.0,13422052.69921875,103.59444318498883,1034815854.8571428,23533586.61779785,2374160.7745535714,812206898.2857143,-1.0,-1.0,-1.0,83183370.1813616,13094073.611938477,1318503671.6674106,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.13,0.477898325238909,15.187081473214286,0.03187432938388415,6.197265897478376,0.23482324821608408,-1.0,-1.0,-1.0,0.3020672457558768,-1.0,1.4109495878219604,0.16987823588507517,545016950.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.84749221801758,545000000.0,-1.0,8546893.714285715,103.59444318498883,536063296.0,17340182.85714286,1336731.6875,439666608.0,-1.0,-1.0,-1.0,45099366.0,9089612.857142856,548486770.3574219,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.14,0.34420093468257357,6.525096348353794,0.01655344665050506,8.040909085954938,0.226686957691397,-1.0,-1.0,-1.0,0.14321253528552397,-1.0,0.7173213277544294,0.16987823588507517,544993718.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.34677723475865,545000000.0,-1.0,2922507.723214286,103.59444318498883,271883467.4285714,5293721.867327009,404207.78683035716,235935060.57142857,-1.0,-1.0,-1.0,13975907.42857143,2785045.867327009,529817030.0714286,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.15,0.7153970854622977,21.667367117745535,0.06738122126885822,10.345549992152623,0.40764633246830534,-1.0,-1.0,-1.0,0.44236079284123014,-1.0,2.330010550362723,0.16987823588507517,544986130.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69.37658882141113,545000000.0,-1.0,11523558.857142856,103.59444318498883,892434505.1428572,22684369.14285714,1807687.9642857143,745953993.1428572,-1.0,-1.0,-1.0,65548885.71428572,11907274.285714285,1185105444.450893,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.16,0.9480533940451485,30.011209760393417,0.4694181446518217,10.426402500697545,0.5031741048608508,-1.0,-1.0,-1.0,0.620141327381134,-1.0,3.1761082921709334,0.16987823588507517,545011072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60.63518169948033,545000000.0,-1.0,11805772.57142857,103.59444318498883,906881126.8571428,23298317.714285713,1776229.0714285714,758516626.2857143,-1.0,-1.0,-1.0,66409740.571428575,12220326.57142857,1199244433.544643,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.17,0.2382829146725791,23.6775632585798,0.03672424597399575,5.031289781842913,0.29530662298202515,-1.0,-1.0,-1.0,0.2653788583619254,-1.0,1.3619061538151331,0.21763990180832998,544953133.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.5486456666674,545000000.0,-1.0,5452439.142857143,96.64598301478794,131314326.85714285,8106754.285714285,751256.7410714285,50479689.14285714,-1.0,-1.0,-1.0,22707158.85714286,5062177.0,36840897.87723214,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.18,0.9492702186107635,14.915696450642177,0.011807629921739643,12.567958286830358,0.43997429311275477,-1.0,-1.0,-1.0,0.6996285915374756,-1.0,7.3172511373247415,0.15945518016815186,544997897.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.154997144426616,545000000.0,-1.0,9428829.464285715,51.178436279296875,896666989.6026785,17736266.07142857,2112484.839285714,737841534.2857143,-1.0,-1.0,-1.0,67940718.85714285,9658182.214285715,1266284910.6361606,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.19,1.0362164207867213,23.728165217808314,0.17733230654682428,10.3833190373012,0.36898622448955265,-1.0,-1.0,-1.0,0.6138203995568412,-1.0,5.294250283922468,7.525183890547071,544899346.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.90369326727731,545000000.0,-1.0,11529876.92857143,184.0975603376116,922170835.4285715,22577507.285714287,20929254.0,729083318.8571428,-1.0,-1.0,-1.0,72308456.0,12130520.285714285,1189106597.002232,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.2,0.4642364297594343,15.436803000313896,0.1036110350063869,6.564664295741491,0.2511281796864101,-1.0,-1.0,-1.0,0.30401364394596647,-1.0,1.5803148405892509,0.11801150866917201,544961051.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.65267154148647,545000000.0,-1.0,8672340.57142857,50.33319527762277,613694464.0,17721225.14285714,1415768.2142857143,504556635.4285714,-1.0,-1.0,-1.0,51110944.0,9285598.57142857,647442206.8080357,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.21,0.7339988648891449,6.900913953781128,0.13510627991386817,8.919363294328962,0.34962479597223656,-1.0,-1.0,-1.0,1.6174590119293757,-1.0,7.755793707711356,0.1090632336480277,544992859.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.78629316602434,545000000.0,-1.0,3829724.0896344865,50.50744192940848,395234366.4285714,6687453.210658482,784122.8883928572,316471969.14285713,-1.0,-1.0,-1.0,29767628.011160713,3846207.984933036,661629596.109375,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.22,0.7519557688917432,21.58480634008135,0.1878922028200967,11.651966094970703,0.3895349098103387,-1.0,-1.0,-1.0,0.7282681550298419,-1.0,5.7267873627798895,0.21768513747623988,544930550.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.75251374925886,545000000.0,-1.0,11842789.267857144,100.12149483816964,949669289.1428572,23171369.660714287,2087682.125,772901080.5714285,-1.0,-1.0,-1.0,76393332.57142857,12472686.32142857,1206420389.046875,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.23,0.8664647576709589,41.427825927734375,0.0887268626441558,11.033120155334473,0.49728478988011676,-1.0,-1.0,-1.0,0.6457615693410238,-1.0,4.099349180857341,11.515888353188833,544906954.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,43.80231805642446,545000000.0,-1.0,14566158.5,230.70881144205728,989763626.6666666,25286195.333333332,2581195.4583333335,758266250.6666666,-1.0,-1.0,-1.0,86892090.66666667,14348470.5,1260324011.9375,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.24,0.03193051900182452,0.03831662450517927,0.06744359646524702,2.5429153442382812,0.03152383970362799,-1.0,-1.0,-1.0,1.4316367421831404,-1.0,3.9721993037632535,0.09751865693501063,544979840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73.56032582691738,545000000.0,-1.0,221276.3076171875,49.314222063337056,52878077.71428572,237964.8138950893,230612.5982142857,23325455.42857143,-1.0,-1.0,-1.0,10637778.41517857,451153.60379464284,42152905.16741072,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.25,6.388637338365827,21.160296848842076,0.0979830180960042,12.920815604073661,0.48352867152009693,-1.0,-1.0,-1.0,2.180692298071725,-1.0,42.424099513462615,0.19823213134493148,544946761.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,42.33895853587559,545000000.0,-1.0,11023708.22342355,90.29676600864956,895132530.2857143,21570978.54910714,1970866.279017857,729459681.7142857,-1.0,-1.0,-1.0,70478795.42857143,11635922.48325893,1162386126.8482144,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.26,0.7117046969277518,21.676252637590682,0.07113192709428923,10.278557096208845,0.4731204403298241,-1.0,-1.0,-1.0,1.5854816096169608,-1.0,2.9237022399902344,0.08500618594033378,545117869.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.833909034729004,545000000.0,-1.0,11991761.707101004,49.490404401506694,953850185.1428572,23617044.52120536,1925460.3013392857,792894738.2857143,-1.0,-1.0,-1.0,68731866.05580357,12397794.79966518,1256768607.1607144,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.27,0.7261950501373837,8.467627559389387,0.20398231702191488,8.001469203404017,0.18338116338210447,-1.0,-1.0,-1.0,0.5501286898340497,-1.0,6.880886486598423,0.22199760164533341,544810596.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65.17628731046405,545000000.0,-1.0,8290989.767857143,96.12339564732143,687966436.5714285,16071794.392857144,1678613.25,548400493.1428572,-1.0,-1.0,-1.0,59827046.85714286,8764404.82142857,869276725.3683035,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.28,0.2562721098462741,24.12345250447591,0.058002735488116734,4.512775421142578,1.080261046687762,-1.0,-1.0,-1.0,0.302547683318456,-1.0,2.2400269508361816,0.1321301261583964,545004704.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.10514609018961,545000000.0,-1.0,5530735.166666667,39.452596028645836,233171714.79166666,7222778.714680989,1364160.3333333333,164054624.0,-1.0,-1.0,-1.0,33688078.666666664,4943780.881347656,303502673.2552083,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.29,0.9176275879144669,23.58498525619507,0.21031969354953617,9.839050889015198,0.33643826749175787,-1.0,-1.0,-1.0,0.4913548305630684,-1.0,2.9039493203163147,5.412979930639267,544893608.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.166425317525864,545000000.0,-1.0,10001946.875,198.50765228271484,881259904.0,19624988.375,20058292.87109375,680756220.0,-1.0,-1.0,-1.0,58006667.5,10311733.75,1134323220.59375,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.3,1.2537309328715007,28.66379992167155,0.03597514859090245,12.330751736958822,0.5802397777636846,-1.0,-1.0,-1.0,2.0080775022506714,-1.0,5.401248097419739,5.412979930639267,544988682.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.07568351427714,545000000.0,-1.0,13595044.438395182,198.50765228271484,1062157204.0,26773716.735677082,2170784.6197916665,883220536.6666666,-1.0,-1.0,-1.0,76487086.02864583,14048372.923828125,1411998401.9427083,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.31,0.2539398670196533,7.51837648664202,0.017226785421371456,3.085231236049107,0.0618232318333217,-1.0,-1.0,-1.0,0.14619909014020643,-1.0,0.35132183347429546,5.412979930639267,545019748.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90.0192312513079,545000000.0,-1.0,3304710.5714285714,198.50765228271484,277518710.21428573,6538762.285714285,413793.10714285716,234047286.85714287,-1.0,-1.0,-1.0,18387358.85714286,3382019.714285714,352429048.58035713,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.32,0.4623699528830392,14.151804787772042,0.0093577450939587,5.919294084821429,0.3107004761695862,-1.0,-1.0,-1.0,0.2963368892669678,-1.0,1.5075024196079798,5.412979930639267,544978806.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80.39585059029716,545000000.0,-1.0,7921247.714285715,198.50765228271484,1010289078.8571428,15567011.42857143,1388736.857142857,896505545.1428572,-1.0,-1.0,-1.0,43969049.14285714,8217659.714285715,832846585.6941965,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.33,1.1126484019415719,23.719324929373606,0.1528823487460613,14.008090427943639,0.5572441391912955,-1.0,-1.0,-1.0,0.5597795418330601,-1.0,4.611021723066058,5.412979930639267,545013056.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,57.588943890162874,545000000.0,-1.0,11768890.357142856,198.50765228271484,901104420.5714285,23199162.42857143,1911204.0357142857,752459547.4285715,-1.0,-1.0,-1.0,66273611.428571425,12169112.0,1201000189.700893,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.34,0.973107350724084,29.757294246128627,0.08619961319137862,9.666279656546456,0.32228411281747477,-1.0,-1.0,-1.0,0.4591829947062901,-1.0,4.647889205387661,0.17148740802492415,544920137.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.485342502593994,545000000.0,-1.0,12039341.5,99.62159075055804,773425229.7142857,20576910.07142857,2493640.910714286,592260553.1428572,-1.0,-1.0,-1.0,64853309.14285714,11594916.125,959100786.7209822,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
0.35,0.22751409666878836,6.869792938232422,0.0011705510052187,3.994004658290318,0.24616909027099612,-1.0,-1.0,-1.0,0.14785584381648473,-1.0,0.715106623513358,0.17148740802492415,545021202.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89.78497641427177,545000000.0,-1.0,3137522.5714285714,99.62159075055804,247749101.7142857,6172724.571428572,537416.7142857143,209313865.14285713,-1.0,-1.0,-1.0,16255196.57142857,3247307.4285714286,363650096.375,0.3008370697498321,103.0,2.0,6330.0,1.0,28.741500854492188,2243.0,2361.0,3.0,65.0,66.0,71.0,40.0,40.0,73.0,72.0,545.0,2.0,19.229012727737427,3196.0,73.0,2.2095887660980225
